date,bdi_close,bdi_return_1d,bdi_return_7d,bdi_ma_7,bdi_ma_30,bdi_volatility_30d,dataset_role
2022-05-19,3289.0,0.03135779241141434,0.3562886597938144,2938.4285714285716,2547.0333333333333,0.08580078565560463,market_bdi
2022-05-20,3344.0,0.01672240802675584,0.3915938410320432,3072.8571428571427,2567.6,0.06135918217735918,market_bdi
2022-05-23,3369.0,0.007476076555023914,0.4014143094841931,3210.714285714286,2590.266666666667,0.061214186987537694,market_bdi
2022-05-24,3253.0,-0.03443158207183139,0.04800257731958757,3232.0,2612.3333333333335,0.061163546988557214,market_bdi
2022-05-25,3127.0,-0.03873347679065475,0.013614262560778023,3238.0,2630.3,0.06176540177602589,market_bdi
2022-05-26,2933.0,-0.06204029421170454,-0.05234248788368334,3214.8571428571427,2641.233333333333,0.06307567271261585,market_bdi
2022-05-27,2681.0,-0.08591885441527447,-0.1592975854499843,3142.285714285714,2644.3,0.06523641558267344,market_bdi
2022-05-30,2571.0,-0.04102946661693396,-0.2183034356947401,3039.714285714286,2645.133333333333,0.0656410516723564,market_bdi
2022-05-31,2566.0,-0.00194476857253989,-0.23265550239234445,2928.5714285714284,2644.8333333333335,0.06562194465696922,market_bdi
2022-06-13,2260.0,-0.11925175370226038,-0.3291777975660434,2770.1428571428573,2634.6,0.06924583329913497,market_bdi
2022-06-14,2284.0,0.010619469026548645,-0.29787888103289273,2631.714285714286,2625.9333333333334,0.06927119359955813,market_bdi
2022-06-15,2387.0,0.045096322241681364,-0.236648544931244,2526.0,2622.7,0.06964817671820192,market_bdi
2022-06-16,2462.0,0.03142019271051533,-0.1605864302761677,2458.714285714286,2624.2,0.06965993057977148,market_bdi
2022-06-17,2578.0,0.04711616571892763,-0.038418500559492696,2444.0,2631.1666666666665,0.06998150281852818,market_bdi
2022-06-20,2596.0,0.006982156710628296,0.009723842862699339,2447.5714285714284,2639.1,0.06995831493587099,market_bdi
2022-06-21,2484.0,-0.04314329738058553,-0.031956352299298496,2435.8571428571427,2652.9666666666667,0.06632996010226926,market_bdi
2022-06-22,2349.0,-0.05434782608695654,0.0393805309734514,2448.5714285714284,2660.0333333333333,0.06710522668156614,market_bdi
2022-06-23,2354.0,0.002128565346956046,0.030647985989492144,2458.5714285714284,2668.0,0.06704494697736693,market_bdi
2022-06-24,2331.0,-0.00977060322854717,-0.02346041055718473,2450.5714285714284,2674.3,0.06708769150300664,market_bdi
2022-06-27,2295.0,-0.015444015444015413,-0.06783103168155968,2426.714285714286,2676.1666666666665,0.06673963629180664,market_bdi
2022-06-28,2204.0,-0.0396514161220044,-0.14507370054305668,2373.285714285714,2672.733333333333,0.06696573161900594,market_bdi
2022-06-29,2186.0,-0.008166969147005432,-0.15793528505392918,2314.714285714286,2667.0666666666666,0.06686611294006811,market_bdi
2022-06-30,2240.0,0.02470265324794152,-0.09822866344605474,2279.8571428571427,2661.6,0.06691742708574508,market_bdi
2022-07-13,2002.0,-0.10624999999999996,-0.14772243507875693,2230.285714285714,2647.5,0.06961574291380679,market_bdi
2022-07-14,2010.0,0.003996003996004083,-0.14613423959218352,2181.1428571428573,2634.4,0.06962519482070792,market_bdi
2022-07-15,2150.0,0.06965174129353224,-0.07764907764907769,2155.285714285714,2625.9333333333334,0.07090481018356898,market_bdi
2022-07-18,2162.0,0.005581395348837281,-0.05795206971677558,2136.285714285714,2594.5333333333333,0.04452109506249179,market_bdi
2022-07-19,2145.0,-0.007863089731729889,-0.026769509981851125,2127.8571428571427,2563.2,0.04451565798396393,market_bdi
2022-07-20,2113.0,-0.014918414918414946,-0.03339432753888383,2117.4285714285716,2530.4666666666667,0.04443801075605405,market_bdi
2022-07-21,2118.0,0.0023663038334122977,-0.05446428571428574,2100.0,2494.766666666667,0.043814470313524936,market_bdi
2022-07-22,2146.0,0.013220018885741203,0.07192807192807193,2120.5714285714284,2456.6666666666665,0.043309361462896656,market_bdi
2022-07-25,2114.0,-0.01491146318732528,0.05174129353233825,2135.4285714285716,2415.6666666666665,0.042939376270210945,market_bdi
2022-07-26,2061.0,-0.025070955534531647,-0.0413953488372093,2122.714285714286,2372.0666666666666,0.04278243180615904,market_bdi
2022-07-27,2007.0,-0.026200873362445365,-0.07169287696577242,2100.5714285714284,2330.5333333333333,0.04268200938069073,market_bdi
2022-07-28,1945.0,-0.030891878425510666,-0.09324009324009319,2072.0,2291.133333333333,0.042555852444772266,market_bdi
2022-07-29,1895.0,-0.02570694087403602,-0.10317084713677238,2040.857142857143,2256.5333333333333,0.041672852070142465,market_bdi
2022-08-15,1404.0,-0.25910290237467015,-0.3371104815864022,1938.857142857143,2213.9666666666667,0.06000249201680557,market_bdi
2022-08-16,1387.0,-0.012108262108262102,-0.3536812674743709,1830.4285714285713,2174.5,0.059874519777854636,market_bdi
2022-08-17,1394.0,0.005046863734679219,-0.34058656575212864,1727.5714285714287,2135.4333333333334,0.0599543141015683,market_bdi
2022-08-18,1320.0,-0.05308464849354377,-0.35953420669577874,1621.7142857142858,2104.1,0.05726395236923661,market_bdi
2022-08-19,1279.0,-0.03106060606060601,-0.36273044344793226,1517.7142857142858,2070.6,0.057102316370629284,market_bdi
2022-08-22,1270.0,-0.0070367474589523304,-0.34704370179948585,1421.2857142857142,2033.3666666666666,0.055917483316915706,market_bdi
2022-08-23,1271.0,0.0007874015748030594,-0.32928759894459103,1332.142857142857,1993.6666666666667,0.05523901226806879,market_bdi
2022-08-24,1213.0,-0.045633359559402065,-0.13603988603988604,1304.857142857143,1948.1666666666667,0.05392694884661631,market_bdi
2022-08-25,1123.0,-0.07419620774938174,-0.19033886085075702,1267.142857142857,1899.0666666666666,0.05439506817756764,market_bdi
2022-08-26,1082.0,-0.03650934995547639,-0.22381635581061698,1222.5714285714287,1852.3333333333333,0.05433601555933005,market_bdi
2022-08-30,1017.0,-0.060073937153419577,-0.2295454545454545,1179.2857142857142,1807.9333333333334,0.054450123755838714,market_bdi
2022-08-31,965.0,-0.051130776794493626,-0.24550430023455827,1134.4285714285713,1761.6333333333334,0.05437387939138318,market_bdi
2022-09-13,1408.0,0.45906735751295336,0.10866141732283463,1154.142857142857,1730.8666666666666,0.10421860876918751,market_bdi
2022-09-14,1595.0,0.1328125,0.2549173878835562,1200.4285714285713,1707.5333333333333,0.1075135962934181,market_bdi
2022-09-15,1612.0,0.010658307210031248,0.3289365210222588,1257.4285714285713,1687.8,0.10738027766722463,market_bdi
2022-09-16,1553.0,-0.03660049627791562,0.3829029385574354,1318.857142857143,1666.7,0.10753091168329172,market_bdi
2022-09-20,1729.0,0.11332904056664517,0.5979667282809611,1411.2857142857142,1649.6666666666667,0.10961071589404044,market_bdi
2022-09-21,1746.0,0.009832272990167645,0.7168141592920354,1515.4285714285713,1641.1333333333334,0.10788999474901365,market_bdi
2022-09-22,1720.0,-0.014891179839633395,0.7823834196891191,1623.2857142857142,1631.4666666666667,0.10792384081211483,market_bdi
2022-09-23,1816.0,0.05581395348837215,0.2897727272727273,1681.5714285714287,1620.3333333333333,0.10764441416354083,market_bdi
2022-09-26,1813.0,-0.0016519823788546661,0.1366771159874609,1712.7142857142858,1608.7,0.10763815504339247,market_bdi
2022-09-27,1807.0,-0.003309431880860414,0.12096774193548376,1740.5714285714287,1597.4333333333334,0.10763114505098681,market_bdi
2022-09-28,1799.0,-0.004427227448810189,0.15840309079201553,1775.7142857142858,1586.9666666666667,0.107600411423516,market_bdi
2022-09-29,1757.0,-0.023346303501945553,0.0161943319838056,1779.7142857142858,1574.9333333333334,0.1076803600304133,market_bdi
2022-09-30,1760.0,0.0017074558907228532,0.008018327605956443,1781.7142857142858,1562.0666666666666,0.10764766066660583,market_bdi
2022-10-13,1818.0,0.03295454545454546,0.05697674418604648,1795.7142857142858,1552.2,0.10779812654042492,market_bdi
2022-10-14,1838.0,0.011001100110010986,0.012114537444933848,1798.857142857143,1544.7666666666667,0.10770998790989542,market_bdi
2022-10-17,1843.0,0.002720348204570122,0.016547159404302292,1803.142857142857,1539.3,0.10758562488728675,market_bdi
2022-10-18,1875.0,0.01736299511665762,0.03763143331488661,1812.857142857143,1536.9666666666667,0.1074349646168874,market_bdi
2022-10-19,1871.0,-0.0021333333333333204,0.04002223457476384,1823.142857142857,1536.1666666666667,0.10729802485263056,market_bdi
2022-10-20,1837.0,-0.018172100481026243,0.04553215708594194,1834.5714285714287,1550.6,0.09521968437917865,market_bdi
2022-10-21,1819.0,-0.009798584648884057,0.033522727272727204,1843.0,1565.0,0.09519995706226485,market_bdi
2022-10-24,1797.0,-0.012094557449147891,-0.011551155115511524,1840.0,1578.4333333333334,0.09529866459529558,market_bdi
2022-10-25,1755.0,-0.023372287145242088,-0.04515778019586503,1828.142857142857,1592.9333333333334,0.09475071669827372,market_bdi
2022-10-26,1706.0,-0.02792022792022797,-0.07433532284319044,1808.5714285714287,1607.1666666666667,0.09470198342385087,market_bdi
2022-10-27,1612.0,-0.055099648300117265,-0.14026666666666665,1771.0,1618.5666666666666,0.09545950851478682,market_bdi
2022-10-28,1534.0,-0.048387096774193505,-0.18011758417958312,1722.857142857143,1627.3333333333333,0.0960716187380451,market_bdi
2022-10-31,1463.0,-0.04628422425032597,-0.20359281437125754,1669.4285714285713,1635.6666666666667,0.09608467644690556,market_bdi
2022-11-14,1325.0,-0.09432672590567326,-0.27157778999450244,1598.857142857143,1642.4,0.09676034598302032,market_bdi
2022-11-15,1300.0,-0.018867924528301883,-0.2765720645520312,1527.857142857143,1649.6666666666667,0.09652593481843728,market_bdi
2022-11-16,1288.0,-0.009230769230769265,-0.2660968660968661,1461.142857142857,1658.7,0.09569877531326954,market_bdi
2022-11-17,1228.0,-0.04658385093167705,-0.2801875732708089,1392.857142857143,1667.4666666666667,0.09559964550194242,market_bdi
2022-11-18,1189.0,-0.03175895765472314,-0.26240694789081886,1332.4285714285713,1660.1666666666667,0.04501052118605442,market_bdi
2022-11-21,1177.0,-0.010092514718250678,-0.2327249022164276,1281.4285714285713,1646.2333333333333,0.036765820196103326,market_bdi
2022-11-22,1149.0,-0.023789294817332163,-0.2146274777853725,1236.5714285714287,1630.8,0.03665447980365481,market_bdi
2022-11-23,1184.0,0.030461270670147922,-0.1064150943396226,1216.4285714285713,1618.5,0.03705562554746845,market_bdi
2022-11-24,1242.0,0.0489864864864864,-0.04461538461538461,1208.142857142857,1602.2666666666667,0.031164064220265426,market_bdi
2022-11-25,1324.0,0.06602254428341392,0.02795031055900621,1213.2857142857142,1588.2,0.03398817723906938,market_bdi
2022-11-28,1347.0,0.017371601208459264,0.09690553745928332,1230.2857142857142,1575.7666666666667,0.03429186596409531,market_bdi
2022-11-29,1327.0,-0.014847809948032697,0.11606391925988224,1250.0,1559.4666666666667,0.032150006059520383,market_bdi
2022-11-30,1355.0,0.02110022607385087,0.15123194562446907,1275.4285714285713,1544.2,0.0326161853067112,market_bdi
2022-12-13,1357.0,0.0014760147601475815,0.18102697998259365,1305.142857142857,1529.2,0.03265735228471994,market_bdi
2022-12-14,1401.0,0.0324244657332351,0.18327702702702697,1336.142857142857,1515.9333333333334,0.033516251520742175,market_bdi
2022-12-15,1528.0,0.0906495360456816,0.23027375201288236,1377.0,1508.3,0.037866835815920985,market_bdi
2022-12-16,1560.0,0.020942408376963373,0.17824773413897277,1410.7142857142858,1501.6333333333334,0.03812788830485899,market_bdi
2022-12-19,1548.0,-0.007692307692307665,0.1492204899777283,1439.4285714285713,1492.6333333333334,0.03751201748542249,market_bdi
2022-12-20,1596.0,0.03100775193798455,0.20271288620949512,1477.857142857143,1484.5666666666666,0.03797510353697297,market_bdi
2022-12-21,1723.0,0.07957393483709274,0.27158671586715877,1530.4285714285713,1480.5666666666666,0.04092184602275942,market_bdi
2022-12-22,1650.0,-0.04236796285548461,0.21591746499631537,1572.2857142857142,1473.0666666666666,0.04142565091151051,market_bdi
2022-12-23,1515.0,-0.08181818181818179,0.0813704496788008,1588.5714285714287,1461.2,0.043825017351410374,market_bdi
2023-01-13,946.0,-0.3755775577557756,-0.3808900523560209,1505.4285714285713,1431.5,0.08047713053553415,market_bdi
2023-01-16,946.0,0.0,-0.39358974358974363,1417.7142857142858,1402.4,0.08053141493066583,market_bdi
2023-01-17,921.0,-0.026427061310782207,-0.40503875968992253,1328.142857142857,1373.2,0.08053971226207389,market_bdi
2023-01-18,874.0,-0.05103148751357223,-0.45238095238095233,1225.0,1343.8333333333333,0.08075959719681926,market_bdi
2023-01-19,801.0,-0.08352402745995424,-0.5351131746952988,1093.2857142857142,1313.6666666666667,0.08160338190020233,market_bdi
2023-01-20,763.0,-0.04744069912609239,-0.5375757575757576,966.5714285714286,1285.3666666666666,0.08150469344301843,market_bdi
2023-01-23,740.0,-0.03014416775884665,-0.5115511551155115,855.8571428571429,1258.9,0.08135867438269562,market_bdi
2023-01-24,721.0,-0.025675675675675635,-0.2378435517970402,823.7142857142857,1234.1666666666667,0.08121649167935183,market_bdi
2023-01-25,703.0,-0.02496532593619971,-0.2568710359408034,789.0,1213.4333333333334,0.07998711977191751,market_bdi
2023-01-26,677.0,-0.0369843527738265,-0.26492942453854507,754.1428571428571,1192.6666666666667,0.08006957928420687,market_bdi
2023-01-27,676.0,-0.001477104874446078,-0.22654462242562934,725.8571428571429,1172.2666666666667,0.08011024486556217,market_bdi
2023-01-30,680.0,0.00591715976331364,-0.15106117353308368,708.5714285714286,1154.0,0.08002427223380318,market_bdi
2023-01-31,681.0,0.0014705882352941124,-0.10747051114023587,696.8571428571429,1137.0666666666666,0.08002367121467605,market_bdi
2023-02-13,616.0,-0.09544787077826722,-0.16756756756756752,679.1428571428571,1118.3666666666666,0.08136589803201555,market_bdi
2023-02-14,563.0,-0.08603896103896103,-0.21914008321775313,656.5714285714286,1098.8333333333333,0.08232274361978482,market_bdi
2023-02-15,541.0,-0.039076376554174064,-0.2304409672830725,633.4285714285714,1077.4,0.08184600471519726,market_bdi
2023-02-16,530.0,-0.020332717190388205,-0.21713441654357457,612.4285714285714,1053.6666666666667,0.08075023559668353,market_bdi
2023-02-17,538.0,0.015094339622641506,-0.20414201183431957,592.7142857142857,1027.4666666666667,0.07931286304550883,market_bdi
2023-02-20,552.0,0.026022304832713727,-0.18823529411764706,574.4285714285714,1000.9666666666667,0.07949074016532585,market_bdi
2023-02-21,594.0,0.07608695652173902,-0.1277533039647577,562.0,976.5333333333333,0.08161653729713918,market_bdi
2023-02-22,674.0,0.13468013468013473,0.0941558441558441,570.2857142857143,953.8333333333334,0.08621254510480927,market_bdi
2023-02-23,816.0,0.21068249258160243,0.4493783303730017,606.4285714285714,935.8,0.09582514864073925,market_bdi
2023-02-24,883.0,0.08210784313725483,0.6321626617375231,655.2857142857143,918.5333333333333,0.09703599259487743,market_bdi
2023-02-27,935.0,0.058890147225368006,0.7641509433962264,713.1428571428571,898.7666666666667,0.09606780129454341,market_bdi
2023-02-28,990.0,0.05882352941176472,0.8401486988847584,777.7142857142857,879.7666666666667,0.09675026162593764,market_bdi
2023-03-13,1465.0,0.4797979797979799,1.653985507246377,908.1428571428571,877.0,0.13173799244437936,market_bdi
2023-03-14,1587.0,0.08327645051194543,1.6717171717171717,1050.0,876.7,0.13241862152920655,market_bdi
2023-03-15,1603.0,0.0100819155639571,1.3783382789317509,1182.7142857142858,872.7,0.13173190533207302,market_bdi
2023-03-16,1560.0,-0.02682470368059886,0.911764705882353,1289.0,869.7,0.13156630595442695,market_bdi
2023-03-17,1535.0,-0.01602564102564108,0.738391845979615,1382.142857142857,870.3666666666667,0.13059088525139984,market_bdi
2023-03-20,1542.0,0.004560260586319309,0.6491978609625668,1468.857142857143,890.2333333333333,0.10863173342699224,market_bdi
2023-03-21,1512.0,-0.01945525291828798,0.5272727272727273,1543.4285714285713,909.1,0.10882058040801028,market_bdi
2023-03-22,1456.0,-0.03703703703703709,-0.006143344709897636,1542.142857142857,926.9333333333333,0.10899563395359924,market_bdi
2023-03-23,1484.0,0.019230769230769162,-0.06490233144297419,1527.4285714285713,947.2666666666667,0.10816395654775707,market_bdi
2023-03-24,1489.0,0.003369272237196741,-0.0711166562694947,1511.142857142857,970.2,0.1063743613965804,market_bdi
2023-03-27,1456.0,-0.022162525184687754,-0.06666666666666665,1496.2857142857142,993.3,0.10587611490915383,market_bdi
2023-03-28,1402.0,-0.03708791208791207,-0.0866449511400651,1477.2857142857142,1015.3666666666667,0.10601122557612848,market_bdi
2023-03-29,1407.0,0.003566333808844524,-0.08754863813229574,1458.0,1038.2333333333333,0.10565305676460746,market_bdi
2023-03-30,1403.0,-0.002842928216062579,-0.07208994708994709,1442.4285714285713,1061.5666666666666,0.10535445595116406,market_bdi
2023-03-31,1389.0,-0.009978617248752708,-0.046016483516483464,1432.857142857143,1085.3,0.10489653765860359,market_bdi
2023-04-13,1463.0,0.05327573794096474,-0.014150943396226467,1429.857142857143,1111.5333333333333,0.10483035993601728,market_bdi
2023-04-14,1435.0,-0.019138755980861233,-0.03626595030221624,1422.142857142857,1136.7,0.10513224207387888,market_bdi
2023-04-17,1412.0,-0.016027874564459976,-0.030219780219780223,1415.857142857143,1161.0666666666666,0.10534231930516047,market_bdi
2023-04-18,1368.0,-0.031161473087818692,-0.024251069900142697,1411.0,1186.1333333333334,0.10335720228063305,market_bdi
2023-04-19,1372.0,0.0029239766081872176,-0.02487562189054726,1406.0,1213.1,0.10112935777457364,market_bdi
2023-04-20,1432.0,0.0437317784256559,0.020669992872416332,1410.142857142857,1242.8,0.10018670141460671,market_bdi
2023-04-21,1504.0,0.05027932960893855,0.08279337652987762,1426.5714285714287,1275.2666666666667,0.09962270120589216,market_bdi
